;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
90d8e74d83fc4ecf4674f3e266b796fa;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;90d8e74d83fc4ecf4674f3e266b796fa;market for tofu;tofu;kilogram;0.0014237247867087016;0.08792417708511567;3.725414535792264e-10;0.09552792718592458;5.1419744047820165e-05;1.8932820333259748e-06;5.281375276266959e-06;0.0008657952932250587;0.0;7.073963798557374e-07;0.0;6.307099668807e-07;0.0;0.00026742799453286127;0.04787033577976507;4.5394408330075054e-05;6.246925228515838e-10;-0.0032528576531199705;4.242526338862785e-05;5.812351976592124e-09;0.012220609520187432;0.00036075934045603895;0.028111324605824356;0.6375745393946879;3.964018848449872e-06;-1.6026082298972963e-09;0.006841287102296722;5.810767976202763e-08;2.1572885945839303e-07;0.0;2.146893958262594e-06;1.9515877950837722e-11;3.13393494478947e-05;0.0995865185285365;0.0;5.0765567109076793e-05;0.0;1.756429124628864e-10;1.3611276845443418e-08;0.0;6.601094359322439e-13;1.3611276845443418e-08;0.11576081597744713;0.007087808196711782;1.7588690161996343e-06;0.0020697599151669947;0.0055097488333726565;3.0736543787565184e-12;0.07923878961348638;0.0001891425917131219;0.00018764354858590658;0.0;7.288548347932772e-07;0.000260529509985115;1.0594554574523813e-08;2.043505353184805e-06;2.503748261379774e-08;1.52198792795625e-13;0.26290316656663604;0.0;0.0;7.34519057758527e-09;0.002261934696203372;0.0043499137229723065;1.6299999870127221e-06;2.040609157162409e-08;0.0037248771009966656;1.9474111629030043e-06;0.0050775707014497195;0.021334259910752544;4.264765939113981e-05;5.392710736749931e-05;6.248926214157622;1.9206606969468408e-06;;;
80381ec97509cafefd4b2c9b19eb46f8;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;80381ec97509cafefd4b2c9b19eb46f8;market for printed wiring board, surface mounted, unspecified, Pb free;printed wiring board, surface mounted, unspecified, Pb free;kilogram;3.7923128558535604;10.229375023288313;3.774121944903254e-07;12.590276205825852;0.06640556850280922;0.0012529617224862409;0.005298749484431824;1.1026778940870896;0.0;0.0006260799766998418;0.0;0.0004692458482292948;0.0;0.287652070882943;11.127034266267128;0.019743244017304772;8.444989358756472e-05;-1.0438613626077085;0.07628305743194566;0.0028858366228549405;4.521337018430247;0.05214932217783018;17.267897525624065;67.46184893743099;0.02950841786840829;-1.8638461269310183e-05;2.230285549299759;0.000607777823003257;3.4219314911375033e-06;0.0;0.0021171687747217347;1.857108417602437e-08;0.000523848586455089;4.285925200969583;0.0;0.09749897515368547;0.0;1.6713976796162152e-07;1.2704291000759414e-05;0.0;2.597034547010738e-12;1.2704291000759414e-05;15.441333598787113;4.277156969009356;0.0024473865462968153;0.8124718776406427;0.0022993916054511836;4.9062951122092725e-11;10.93407328064355;0.03908485356026918;1.1812961365023291;0.0;0.0038579878380038215;0.060077252864074754;1.1607763286773084e-05;0.0010746882838381562;0.023966650069126016;1.4752206649848062e-12;17.45994446629571;0.0;0.0;8.056976596850474e-06;0.8304114927251725;3.7291041424758165;3.567944214927082e-05;1.0516573848757002e-06;0.0015484999805325237;0.0004736457749226572;1.6855857600345683;4.794695205794615;0.08328807312889741;0.011703188881248484;2219.7782584151046;0.004095282976787697;;;
79d4b6da91f4d0b639f4c9f8d20661a2;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;79d4b6da91f4d0b639f4c9f8d20661a2;market for fibre cement facing tile, large format;fibre cement facing tile, large format;kilogram;0.006709483383923801;0.08105369293248305;4.970145061600526e-10;0.13183369309594345;0.0018674594180582687;3.297729334257545e-05;7.008456147055503e-06;0.003535657314819661;0.0;1.080481994170683e-06;0.0;4.2607306972393515e-07;0.0;0.001629386334453162;0.16473027807251076;0.004936397372107897;1.0513594036356925e-09;-0.005520707540860791;6.73385002251233e-05;1.4464553015878527e-08;0.08088547838864314;0.00032003932861577185;0.05022709532722506;1.4662813811187223;1.7739514735800693e-05;-4.641082597257159e-09;0.9367925172716896;2.3599633338295774e-07;1.398223448926225e-07;0.0;2.977799787480084e-06;2.5478048463588014e-11;1.9218672143663364e-05;0.06177868202377282;0.0;3.3679864443668225e-05;0.0;2.2930245040926144e-10;1.7313592021783015e-08;0.0;1.421135072570366e-13;1.7313592021783015e-08;0.08169203242394682;0.014205195322157431;2.9286003189104333e-06;0.0056301199238849116;1.089598259392575e-05;1.8749770595406754e-12;0.05888509961233046;8.668176604902407e-05;0.00048743675654212013;0.0;5.909287459193677e-07;0.005639936982239347;1.5852677436776215e-08;2.3374615396603897e-06;8.119232312808207e-08;5.243723561401409e-14;0.45457992080613585;0.0;0.0;1.1008265714960923e-08;0.005843710241972992;0.004313782656873542;1.0805837776429404e-06;6.467959951765169e-09;7.350894462551656e-06;3.4180690997531426e-05;0.0030161850866281302;0.05330146560670676;6.507539210686084e-05;0.00026514840447972146;2.3467705383669557;3.4154197033144224e-06;;;
b9e23828f3d0c74c551c7edc66e71379;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;b9e23828f3d0c74c551c7edc66e71379;market for potato, organic;potato, organic;kilogram;0.0007014615624182193;0.020000073079082033;6.977381582786898e-11;0.05974864806201646;2.1302206595356173e-05;9.941101564458912e-07;1.0156808013480003e-06;0.001012015998172979;0.0;1.9538754856114363e-07;0.0;4.0628017776516093e-07;0.0;0.00017475097356066133;0.027632820881669334;2.9558927104563588e-05;1.8877993669229174e-10;-0.002232586253673335;2.53216720025352e-05;2.3727853042756174e-09;0.008108564446225886;0.000251071857651988;0.012468054936624541;0.4280297972195006;5.09329994893762e-07;-8.81028441378462e-10;0.004732875505192937;3.2621655215851357e-08;1.5073461616243666e-07;0.0;4.4022347872819557e-07;3.873238756144616e-12;2.2375198091066288e-05;0.032906127044605944;0.0;3.078872499110306e-05;0.0;3.48591509696424e-11;2.6290417310416072e-09;0.0;5.738916434723113e-13;2.6290417310416072e-09;0.005535970617149886;0.001596807726670793;7.493363746174927e-07;0.001311650748769359;2.9857332641233374e-05;2.148734869522465e-12;0.01030193141658697;0.00012098113144219319;0.00010158789196428825;0.0;4.430842667657753e-07;0.00019845933238586217;2.1569835550632664e-09;8.251763650352173e-07;1.125870069745798e-08;1.269604134277017e-13;0.18705751728365733;0.0;0.0;1.4973965834947852e-09;0.001333932027031126;0.001750488109294728;1.095035934603773e-06;6.342075263471128e-09;2.0168231554399824e-05;1.1262739092109595e-06;0.00032810830411897563;0.00863540016225375;1.1393025087052892e-05;2.8666017136658743e-05;0.14526449039508815;1.630699113990893e-06;;;
ecb3eb6dd29c385a2b6d77c7b69f0b78;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;ecb3eb6dd29c385a2b6d77c7b69f0b78;market for sodium hydrosulfide;sodium hydrosulfide;kilogram;0.002104596741912961;0.1358367400106353;1.9238646812760355e-09;0.15744207897342002;0.00020626857800189413;0.00011004850271694847;2.7068794680361757e-05;0.0072743803229401265;0.0;5.135798527753327e-06;0.0;8.21814373468744e-07;0.0;0.0003436365087111582;0.09011084510602563;0.00010309123298844584;6.527177665761266e-09;-0.0213654950626517;0.00011146808329950786;1.52459419771471e-07;0.06351954245925272;0.04508352880332265;0.09242679744116351;1.4379754049395652;6.197879417732412e-06;-1.364866150345636e-08;0.03660652299996693;4.83158625209659e-07;2.523705698392429e-07;0.0;1.2477102391620545e-05;1.0611790989646609e-10;3.806663425227964e-05;0.09375105900650418;0.0;7.606783205137638e-05;0.0;9.550612483661992e-10;7.51719712465387e-08;0.0;1.185443398330218e-13;7.51719712465387e-08;0.09044234516513437;0.009222307794403143;8.082154217735146e-06;0.009670884678649749;9.462359643688133e-06;3.709951077025055e-12;0.07309025535665614;0.00012716513931892203;0.0014376137176289818;0.0;1.651245629683476e-06;0.000676363319848768;6.617112289611733e-08;4.897305477704435e-06;1.1299957823463157e-06;4.331014710413518e-14;0.43635641340859777;0.0;0.0;4.597363998107832e-08;0.009098378814995266;0.005410777965407437;1.968597666526516e-06;7.13553689442184e-09;6.361786643286765e-06;5.830775506291625e-06;0.008642044637361393;0.051802279912751145;0.0002225589134354901;0.0001760661315955667;1.4936088164279755;1.6458526868625916e-06;;;
36f82a3bf8b75b019a64306fc3d7781d;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;36f82a3bf8b75b019a64306fc3d7781d;market for phosphorus pentachloride;phosphorus pentachloride;kilogram;0.0028364649211332056;0.1511174856739268;3.915063021317641e-09;0.24650603782105526;0.0002398118054899565;6.707028646053001e-06;5.508313337629827e-05;0.008798589164895163;0.0;8.742373558834924e-06;0.0;1.7315479014002348e-06;0.0;4.176430182653283;0.17809711413426946;0.00012130503692816738;9.634494802350445e-09;-0.025919468814622204;0.00016852743340292818;1.789687202901989e-07;0.08602236516532745;0.0008470801341289988;0.14592677901027354;2.0757787211013023;1.0422556525389057e-05;-1.3508053828446558e-08;0.0454058365451038;4.852765005606098e-07;4.6302076566351166e-07;0.0;2.6402712142404192e-05;2.2427244341168576e-10;8.113078049667177e-05;0.09853287696340693;0.0;0.00013599837977174096;0.0;2.0184521160271683e-09;1.5509940300874044e-07;0.0;1.1164596254916742e-13;1.5509940300874044e-07;0.11074300984923455;0.011586307708170448;1.4415560188454052e-05;0.01325763391365968;1.1651107015697825e-05;7.440541493917065e-12;0.3604718256829427;0.00024929934491088314;0.0015938656625349725;0.0;2.9907129951772622e-06;0.0008553947840498929;1.23897481970515e-07;3.658799835051097e-06;1.207619269407868e-06;8.112606636567067e-14;0.6957444567426179;0.0;0.0;8.604114224836864e-08;0.01284338812765459;0.00926089454881492;3.8958767088021335e-06;6.962394917677481e-09;7.814518260666065e-06;9.906570978648456e-06;0.008601806031697811;0.07220492774279072;0.00043210487518328716;0.00026199962984223334;2.771881513753784;2.7864980613458634e-06;;;
304e7698b9294b0af5c60f18151d0afe;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;304e7698b9294b0af5c60f18151d0afe;market for dimethylacetamide;dimethylacetamide;kilogram;0.005148404542674611;0.5529810423863584;2.296190077257492e-09;0.8465553680952378;0.00046162126694189237;1.0683085790275865e-05;3.22996290295271e-05;0.008225123033775572;0.0;5.752422593029662e-06;0.0;1.0170693227970314e-06;0.0;0.0006217340711595621;0.11663389838431104;0.00023180947635906106;7.1687186723533434e-09;-0.025458428975844834;0.00018547464072396976;1.629586609509746e-07;0.07319742354029493;0.0004812289885364244;0.11560932095249003;1.5005199986071136;7.22909366965859e-06;-1.2615835255204521e-08;0.04304668633416248;4.4464845015264173e-07;2.746076780141692e-07;0.0;1.4101129162681518e-05;1.211863161170924e-10;4.062776981079218e-05;0.3147486169238385;0.0;0.00010157552243062298;0.0;1.090676912771964e-09;8.238705748641861e-08;0.0;4.794638549488638e-14;8.238705748641861e-08;2.139726705251402;0.011543546688297556;9.396538713107224e-06;0.011244341571460884;7.221760802400269e-06;3.966053341732734e-12;0.21355360310302784;0.00014500242100065933;0.001476967549159775;0.0;1.8452572470019018e-06;0.0008734574729466763;7.774540317442346e-08;5.184861813436159e-06;1.2013177176950848e-06;7.395842661020748e-14;0.4336155054303466;0.0;0.0;5.400537687155784e-08;0.010587885080685977;0.01284097600010152;4.0065506649158e-06;1.1022842562633567e-08;4.843589135778191e-06;7.057046446209349e-06;0.002713491813872756;0.14110437006658055;0.0002594268890717074;0.00025762581153381876;3.9196642432092026;1.7025505306410226e-06;;;
66426d32b54bb1c84aa437f9dedf7d23;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;66426d32b54bb1c84aa437f9dedf7d23;market for lithium;lithium;kilogram;0.07444460657173113;41.206259249301965;6.768782497216408e-08;4.607149125085707;0.00535612322493889;0.00039492131829630897;0.0009514285938078432;0.253096058865632;0.0;0.00014604755827925676;0.0;3.416499737575635e-05;0.0;0.011312830364181918;2.4443824729182047;0.002946576321488192;1.6315943415025006e-07;-0.4966540880717418;0.0030831172458807374;3.106315167125997e-06;1.507450850118172;0.11716614544781673;3.795945919136238;266.68040136967977;0.000398662525665989;-1.6422221000931351e-06;0.7341895734640516;5.9197682043143327e-05;5.314076953534668e-06;0.0;0.0003878747047333855;3.3727576974921103e-09;21.338618698491825;2.560797733453426;0.0;0.0017679524985146154;0.0;3.035482116210426e-08;2.329605635539691e-06;0.0;1.664042919950266e-12;2.329605635539691e-06;6.620322213535136;0.25110806178191514;0.00024403646685945606;0.23589969715759188;0.0003336516759287356;7.478942038095212e-11;3.4380030157270087;0.03378629358314205;0.16215369067260704;0.0;4.390239530092785e-05;0.03907383567717271;1.8088915112429472e-06;0.00013681017290729768;2.1660294988274685e-05;1.2472190771925786e-12;127.10376936173373;0.0;0.0;1.254320506025134e-06;0.23372657051836918;0.6690299837516223;4.03004760061665e-05;2.4066451844901996e-07;0.00022445299128712892;0.00016928264318783723;0.551495651364595;1.536115884324619;0.007372244687314835;0.004761398274629935;453.30783467619204;4.6674441167147214e-05;;;
df0a085d35fbb3c69626b372cba649f2;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;df0a085d35fbb3c69626b372cba649f2;market for calcium nitrate;calcium nitrate;kilogram;0.0015398497059234957;0.11761121199186449;3.458264540712501e-10;0.7719932230452611;0.00023356389514086036;5.34023535508744e-06;4.885476230170005e-06;0.00975077738373789;0.0;2.8977079948058995e-06;0.0;6.226283951224086e-07;0.0;0.00035725054494738755;0.039511091345292834;0.00012065309117514047;5.881841164410012e-09;-0.02958042255142221;0.00012803644183929672;2.060376378757059e-07;0.0863318129474312;0.00023723551274033356;0.09529078591546648;1.3419669447907092;6.123979825618073e-06;-1.2995945713579594e-08;0.04206821466321116;4.5905221490205124e-07;1.3638519028979844e-07;0.0;2.1797685874785308e-06;1.9101502665552957e-11;1.867119645076621e-05;0.060291946268893254;0.0;5.241170211383991e-05;0.0;1.7191353466377324e-10;1.3082215638232152e-08;0.0;3.4946359478824033e-14;1.3082215638232152e-08;0.27928651954793127;0.009786762722085892;4.432077734177255e-06;0.010930616833269752;4.9269795959900945e-06;1.8349799018682527e-12;0.14760041609447352;6.784760121101479e-05;0.0015702448156457174;0.0;8.378934168464953e-07;0.0010235177507478346;9.37083617337511e-09;4.850940412096327e-06;1.7049398404478003e-06;2.0875538611625693e-14;0.2878466109776662;0.0;0.0;6.49889949384777e-09;0.0097615135717061;0.002898962447732404;1.0157238089923345e-06;1.0567439123002762e-08;3.315140190600474e-06;5.695064824545235e-06;0.0014816398009358722;0.06942447481612724;6.934001584429972e-05;0.00019931392154409197;1.8948822629384106;6.964807983530693e-07;;;
d7ba469b432cb3dae0286448f9499d62;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;d7ba469b432cb3dae0286448f9499d62;market for backlight, for liquid crystal display;backlight, for liquid crystal display;kilogram;0.1154710003741158;1.125531627245186;3.5767916723972552e-09;1.3096260651125475;0.0008107240938570693;2.3143810091128044e-05;5.0344482046536454e-05;0.12196164594461836;0.0;2.4522168866276743e-05;0.0;5.0698863355445105e-06;0.0;0.0018369208130116232;0.2828514907087581;0.0003650466581347795;4.791637989428227e-08;-0.2161353491350401;0.000875292751395198;1.6412784959368505e-06;2.0410554445879745;0.0010686042402478716;1.827762347991426;22.120329372581125;0.015104726263419067;-1.4899531297079398e-07;0.6764941394653354;5.306724649304374e-06;5.523084999720651e-07;0.0;2.0265454141641905e-05;1.7699709390743807e-10;8.244751827956119e-05;0.19660322917138612;0.0;0.0002454913022602544;0.0;1.5929739440717783e-09;1.2163043743686734e-07;0.0;7.047847594872359e-13;1.2163043743686734e-07;0.2478665054919227;0.2803725177112246;0.00010229116911271691;0.29497248191828956;9.289376031566486e-05;8.023595921860812e-12;0.2821751372213726;0.002054520451924669;0.02475536868092895;0.0;5.517954986162081e-06;0.03754707444629963;9.16250190458543e-08;3.1655602693187865e-05;1.3532430423370669e-05;2.131214951768401e-13;3.6758392412990397;0.0;0.0;6.351239423352451e-08;0.2637834618976481;0.03884832295446335;9.658047803135573e-06;5.540818554470794e-08;6.255017240601031e-05;6.890371179439894e-05;0.2829497975086383;0.9962544046636244;0.001311108204842152;0.0013625723574685993;6.074937998783191;8.049554268867447e-06;;;
d8cb5ad577e018726bca091139699839;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;d8cb5ad577e018726bca091139699839;market for 6-benzyladenine;6-benzyladenine;kilogram;0.008964553080068362;0.7049228696670443;5.073688756038269e-09;1.5303749164548957;0.0005297663165184071;1.2997734063617769e-05;7.13047446638867e-05;0.0253316635524671;0.0;1.218685798901798e-05;0.0;2.4595192107580813e-06;0.0;0.0008415911880444724;0.20882610796741205;0.00025035970878528943;1.7916886819751962e-08;-0.06049519647871641;0.00032030591875384845;4.31157823572568e-07;0.1479162738932721;0.0006356444240055029;0.2855051347091188;2.8093453496601537;1.568675103060064e-05;-2.281361587962298e-08;0.076023287498594;8.312459375356368e-07;3.374990983875864e-07;0.0;3.1867853206692626e-05;2.7331262734967764e-10;5.235921683732502e-05;0.492123198593667;0.0;0.0001589220463174795;0.0;2.4598137988724337e-09;1.8725746700393017e-07;0.0;1.2156428010200015e-13;1.8725746700393017e-07;0.7281983761988576;0.02486955999893673;2.306464871975891e-05;0.030195050647583762;1.918720290390279e-05;4.914327383011068e-12;0.4633249862307536;0.0002825207429823564;0.0026599798705118916;0.0;3.4047136543147917e-06;0.002276753721038261;1.6754973001539198e-07;1.0143148066966163e-05;3.2593073801169536e-06;7.261254866700918e-14;0.7764024099789993;0.0;0.0;1.1637204628343889e-07;0.029566670534889015;0.028111245676777342;2.762067634169159e-06;1.951929281796001e-08;1.2882101836632563e-05;1.5612482856502238e-05;0.007362115633661907;0.1455956811631706;0.0006063555791044725;0.0005392888524271009;5.391973091633431;3.804279362448026e-06;;;
1c9c3b06f03a9bf7db52b080f3fe8e25;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;1c9c3b06f03a9bf7db52b080f3fe8e25;market for non-ionic surfactant;non-ionic surfactant;kilogram;0.006965515393417029;0.4383926486497689;1.6054420759365534e-09;0.2729148228058754;0.0006323328568264361;1.2860687018673448e-05;2.2617977603302998e-05;0.007716618786879646;0.0;4.317835113344692e-06;0.0;1.31342895158361e-06;0.0;0.025263736169776757;0.09521547690983256;0.0003222004995986147;5.9137029545821625e-09;-0.024131008890810997;0.00013983017351057873;1.5137492776983885e-07;0.08259646090808241;0.006580295763791961;0.10951026770782517;1.884985950185575;3.3206996146899154e-05;-2.4682336245942988e-08;0.0389184013843104;8.351627543903729e-07;3.406883988417714e-07;0.0;9.870782877224442e-06;8.542151917448504e-11;5.217633525061136e-05;0.07208106804214694;0.0;9.041900186713758e-05;0.0;7.6879372030336e-10;5.8329582722046327e-08;0.0;3.325576676976517e-13;5.8329582722046327e-08;0.18673053248020285;0.02478017105082045;7.897758301885862e-06;0.011710217627144845;5.633203329607423e-05;4.838928900752852e-12;0.13564678495479637;0.0002522900317284905;0.0021785263041620853;0.0;1.744942282455805e-06;0.010409177619535217;4.6547755939268574e-08;7.143829476881454e-06;1.160759111437898e-06;1.0628277990650802e-13;0.5426424817463156;0.0;0.0;3.2300926721211446e-08;0.01123837318720235;0.01394074577918206;3.6087040916456585e-06;3.167000853213264e-08;3.8030730432182377e-05;6.099768935181965e-05;0.0036043832924879367;0.06436628204086144;0.00019212227985585797;0.0002847985120006674;5.3418761140502;2.144251561833817e-06;;;
